368.0	0.00234584846168
369.0	0.00237992294738
370.0	0.00241335116976
371.0	0.00244602218391
372.0	0.00247782153621
373.0	0.00250863389585
374.0	0.00253834393201
375.0	0.00256683631389
376.0	0.00259402709216
377.0	0.00261995784337
378.0	0.00264470152553
379.0	0.00266833109666
380.0	0.0026909195148
381.0	0.00271253923078
382.0	0.00273326066678
383.0	0.00275315373783
384.0	0.00277228835893
385.0	0.00279073444509
386.0	0.00280856242717
387.0	0.00282584479939
388.0	0.0177910967166
389.0	0.0260224186879
390.0	0.0398902048842
391.0	0.0605609997975
392.0	0.0892182882316
393.0	0.127133807124
394.0	0.175883436875
395.0	0.237147741144
396.0	0.309087450079
397.0	0.375595837156
398.0	0.421055473245
399.0	0.447240461807
400.0	0.460422441713
401.0	0.467010459375
402.0	0.472432947076
403.0	0.477770008425
404.0	0.483029655042
405.0	0.488209274205
406.0	0.493295350492
407.0	0.498295893794
408.0	0.503202704675
409.0	0.508012954938
410.0	0.512723823299
411.0	0.517338097445
412.0	0.521841886365
413.0	0.526238042275
414.0	0.530518256073
415.0	0.534691330289
416.0	0.538743418145
417.0	0.542677844675
418.0	0.546492363143
419.0	0.550179005466
420.0	0.553735696325
421.0	0.557166454172
422.0	0.560463809458
423.0	0.563632308586
424.0	0.566664762645
425.0	0.56956005713
426.0	0.572318558961
427.0	0.57494608311
428.0	0.577456038443
429.0	0.579843656004
430.0	0.582122600833
431.0	0.584300571049
432.0	0.586385366135
433.0	0.588384891991
434.0	0.590300898355
435.0	0.592147706343
436.0	0.593927272363
437.0	0.595654447029
438.0	0.597337959705
439.0	0.598967529563
440.0	0.600558232987
441.0	0.602112401011
442.0	0.603625568286
443.0	0.605099531367
444.0	0.606542529821
445.0	0.607949936634
446.0	0.609323619499
447.0	0.610665781224
448.0	0.611985214696
449.0	0.613277720099
450.0	0.614545573414
451.0	0.615790953697
452.0	0.617015661487
453.0	0.618221401017
454.0	0.619416466015
455.0	0.620589386152
456.0	0.621755044104
457.0	0.622901858189
458.0	0.624044701956
459.0	0.625171930057
460.0	0.626298462714
461.0	0.627412667963
462.0	0.62852314116
463.0	0.629631886955
464.0	0.630740909667
465.0	0.631852213494
466.0	0.632967710662
467.0	0.634082198775
468.0	0.635203854108
469.0	0.636334129584
470.0	0.637467697693
471.0	0.638612848309
472.0	0.639771425103
473.0	0.640945350648
474.0	0.64212972128
475.0	0.643326426747
476.0	0.644544217343
477.0	0.645785061635
478.0	0.647044062014
479.0	0.648330050394
480.0	0.649638107662
481.0	0.650970221074
482.0	0.652335472877
483.0	0.65373610075
484.0	0.655160433539
485.0	0.656631540605
486.0	0.658130734558
487.0	0.659674065548
488.0	0.661249621856
489.0	0.662880526683
490.0	0.664547810143
491.0	0.666267602926
492.0	0.668027727788
493.0	0.669844241019
494.0	0.671711988371
495.0	0.673632882058
496.0	0.675616055242
497.0	0.677649439521
498.0	0.679742462634
499.0	0.681897416289
500.0	0.684123835771
501.0	0.686408118944
502.0	0.688752598363
503.0	0.691150946161
504.0	0.693596829628
505.0	0.696083911207
506.0	0.698598442917
507.0	0.701148731041
508.0	0.703713510777
509.0	0.706293698067
510.0	0.708882817485
511.0	0.711466940263
512.0	0.714047382528
513.0	0.716618059639
514.0	0.719172882847
515.0	0.721705759289
516.0	0.724202849562
517.0	0.726665155887
518.0	0.729085984465
519.0	0.731458637274
520.0	0.733768671723
521.0	0.736017173464
522.0	0.738197918772
523.0	0.740296971394
524.0	0.742323788749
525.0	0.744256603166
526.0	0.746098930192
527.0	0.747845989159
528.0	0.749518476411
529.0	0.751105568242
530.0	0.752612175877
531.0	0.754059095403
532.0	0.755435384281
533.0	0.756753894907
534.0	0.75801955364
535.0	0.759229295729
536.0	0.760404040904
537.0	0.761532792076
538.0	0.762620533228
539.0	0.763688326373
540.0	0.764725129851
541.0	0.765744024365
542.0	0.766750186232
543.0	0.767740747158
544.0	0.768728974668
545.0	0.769720080968
546.0	0.770711116867
547.0	0.771723213785
548.0	0.772745023498
549.0	0.773781390397
550.0	0.774853452958
551.0	0.775948549517
552.0	0.777073417715
553.0	0.778217222038
554.0	0.779393657436
555.0	0.78058369375
556.0	0.781784588052
557.0	0.783009856635
558.0	0.784240096504
559.0	0.785480568047
560.0	0.786728313955
561.0	0.787972171891
562.0	0.789217818268
563.0	0.790462750224
564.0	0.791696145649
565.0	0.792923794532
566.0	0.79414309218
567.0	0.795351029077
568.0	0.79653612513
569.0	0.797703613975
570.0	0.798850384824
571.0	0.799965020612
572.0	0.801053286845
573.0	0.802112666559
574.0	0.803132204395
575.0	0.804117800889
576.0	0.805068330675
577.0	0.805988230185
578.0	0.806874847932
579.0	0.80774246991
580.0	0.808596922713
581.0	0.809435609701
582.0	0.810273258754
583.0	0.811116192449
584.0	0.811962199431
585.0	0.81283465752
586.0	0.813722773225
587.0	0.814641210841
588.0	0.815596063046
589.0	0.816593421489
590.0	0.817630781919
591.0	0.818731402095
592.0	0.819884119292
593.0	0.821112188498
594.0	0.822404384626
595.0	0.823775352035
596.0	0.82523979133
597.0	0.82678638487
598.0	0.828438524662
599.0	0.830184823345
600.0	0.832048741727
601.0	0.834016071902
602.0	0.836096639101
603.0	0.838271255529
604.0	0.840529485724
605.0	0.842869762226
606.0	0.845263901067
607.0	0.84771900583
608.0	0.850215512726
609.0	0.852742725566
610.0	0.855289949508
611.0	0.857855532606
612.0	0.860419891212
613.0	0.862981509662
614.0	0.865520767188
615.0	0.868027069059
616.0	0.870498961361
617.0	0.872916648392
618.0	0.875269422342
619.0	0.877555808655
620.0	0.879765168675
621.0	0.881868359927
622.0	0.883882797545
623.0	0.88577960366
624.0	0.887548411696
625.0	0.889197561908
626.0	0.890692123273
627.0	0.892067097525
628.0	0.893314122166
629.0	0.894443545451
630.0	0.895475135483
631.0	0.896419318014
632.0	0.897286695404
633.0	0.898087913212
634.0	0.898824167701
635.0	0.899515540927
636.0	0.900172719477
637.0	0.900797077792
638.0	0.901418424765
639.0	0.902028710175
640.0	0.902648292732
641.0	0.903287951861
642.0	0.90395799511
643.0	0.904668618554
644.0	0.905430027689
645.0	0.906242928426
646.0	0.907136696381
647.0	0.90811274453
648.0	0.909182138921
649.0	0.910355961224
650.0	0.911645309891
651.0	0.913057808224
652.0	0.914577537654
653.0	0.916185026736
654.0	0.917870342534
655.0	0.91960428376
656.0	0.921376801297
657.0	0.923158562674
658.0	0.92494912451
659.0	0.926709311361
660.0	0.928428858402
661.0	0.930087812033
662.0	0.931676116709
663.0	0.933164233674
664.0	0.934532275752
665.0	0.935770111746
666.0	0.936847905708
667.0	0.93775507104
668.0	0.938471137922
669.0	0.938985525289
670.0	0.939307534147
671.0	0.939466567081
672.0	0.939492585056
673.0	0.939425845587
674.0	0.939267133131
675.0	0.939067107884
676.0	0.938839488618
677.0	0.938638613867
678.0	0.938501562819
679.0	0.938475335056
680.0	0.938596867896
681.0	0.938922934045
682.0	0.939490038925
683.0	0.940334499737
684.0	0.941512482102
685.0	0.94306
686.0	0.945012985627
687.0	0.947287548014
688.0	0.949190043425
689.0	0.949917466048
690.0	0.94863783388
691.0	0.944550302701
692.0	0.93682502695
693.0	0.924663470748
694.0	0.907238536155
695.0	0.883734350546
696.0	0.853685111046
697.0	0.817861483692
698.0	0.777400687667
699.0	0.73340701812
700.0	0.686991611515
701.0	0.639251198228
702.0	0.591304847305
703.0	0.544240071824
704.0	0.499144546019
705.0	0.456927216411
706.0	0.417642325936
707.0	0.381166355875
708.0	0.34737668886
709.0	0.316131522757
710.0	0.287309523848
711.0	0.260769929573
712.0	0.236402063234
713.0	0.214055854086
714.0	0.193621266373
715.0	0.174968630685
716.0	0.15795854822
717.0	0.142471636313
718.0	0.12837869384
719.0	0.115550609795
720.0	0.103868267385
721.0	0.0931928531382
722.0	0.0834252648041
723.0	0.0744961189393
724.0	0.0663656460266
725.0	0.059003842208
726.0	0.0523511242814
727.0	0.0463777095763
728.0	0.0410437404278
729.0	0.0362992926517
730.0	0.0321041033172
731.0	0.028408008968
732.0	0.0251803710204
733.0	0.0223807358139
734.0	0.0199589609148
735.0	0.0178650576331
736.0	0.0160783262264
737.0	0.0145296918186
738.0	0.0131987926234
739.0	0.0120460528667
740.0	0.0110128784374
741.0	0.0101083295469
742.0	0.00930300414065
743.0	0.00861555951764
744.0	0.0080167215504
745.0	0.00751557120154
746.0	0.00708303647853
747.0	0.00673777063855
748.0	0.00645086437278
749.0	0.00623149677096
750.0	0.00606042928125
751.0	0.00592798614984
752.0	0.00584335772398
753.0	0.00578744574188
754.0	0.00575067396728
755.0	0.00573291082457
756.0	0.00572465925695
757.0	0.00571647851361
758.0	0.0057083244915
759.0	0.00570015308756
760.0	0.00568260445374
761.0	0.0056649775036
762.0	0.00563794054951
763.0	0.00561076700113
764.0	0.00557415570752
765.0	0.00553735501197
766.0	0.00550032589255
767.0	0.00546303008165
768.0	0.00541623451052
769.0	0.00536913354796
770.0	0.00532169399127
771.0	0.00526474375453
772.0	0.0052165533147
773.0	0.0051588357867
774.0	0.00510070688996
775.0	0.00503309126753
776.0	0.0049741101393
777.0	0.00490573139911
778.0	0.00484604218659
779.0	0.00477712488286
780.0	0.00470803805999
781.0	0.00464772430983
782.0	0.00457843536916
783.0	0.0045091425888
784.0	0.00443989870164
785.0	0.00437075456136
786.0	0.00430175865505
787.0	0.0042416475891
788.0	0.00417304590217
789.0	0.00410472007609
790.0	0.00404529792199
791.0	0.00398615883195
792.0	0.00392733974745
793.0	0.00386887640172
794.0	0.00381080300007
795.0	0.00375315221983
796.0	0.00370433602197
797.0	0.00364758816726
798.0	0.00359966505722
799.0	0.00355221361612
800.0	0.00350526040514
801.0	0.00346703857808
802.0	0.0034210704324
803.0	0.00338373481043
804.0	0.00334679574607
805.0	0.00331023344934
806.0	0.00327402879878
807.0	0.00323816399898
808.0	0.0032026218867
809.0	0.00317536400546
810.0	0.00314833980407
811.0	0.0031136113636
812.0	0.00308703607135
813.0	0.00306064837756
814.0	0.00304227428203
815.0	0.0030161903804
816.0	0.0029902501864
817.0	0.00297219944165
818.0	0.00295420990713
819.0	0.00293626745619
820.0	0.00291835810988
821.0	0.00290046821266
822.0	0.00288258495592
823.0	0.00286469584426
824.0	0.00285435976491
825.0	0.0028363943594
826.0	0.00282590338069
827.0	0.00281531031487
828.0	0.0027971523348
829.0	0.0027863725781
830.0	0.00278288105248
831.0	0.00277184191801
832.0	0.00276068085731
833.0	0.00274939304814
834.0	0.00274525551313
835.0	0.00274092011828
836.0	0.00272916101881
837.0	0.00272444425179
838.0	0.00271951331495
839.0	0.00271436277289
840.0	0.0027089871457
841.0	0.00270338096651
842.0	0.00269753895541
843.0	0.00269145584886
844.0	0.00269208262826
845.0	0.00268546639577
846.0	0.00268547836061
847.0	0.00267830529157
848.0	0.00267767624438
849.0	0.00267669812647
850.0	0.00267536360162
851.0	0.00267366852403
852.0	0.00266495949911
853.0	0.0026626128639
854.0	0.00266652453176
855.0	0.00266349982901
856.0	0.00266017607388
857.0	0.00265656918166
858.0	0.00265269584334
859.0	0.00265495521176
860.0	0.00265055943353
861.0	0.00265224873921
862.0	0.00264739802024
863.0	0.00264858145674
864.0	0.00264333920087
865.0	0.00264408108869
866.0	0.00263851352969
867.0	0.00263888396774
868.0	0.00263907771518
869.0	0.00263911536344
870.0	0.0026330876466
871.0	0.00263291683446
872.0	0.00263265267118
873.0	0.0026323159262
874.0	0.0026319278409
875.0	0.00263151012854
876.0	0.00263107913545
877.0	0.00263062802106
878.0	0.00263014374372
879.0	0.00262961282374
880.0	0.00262902134336
881.0	0.00262835481617
882.0	0.00262759778849
883.0	0.0026267342199
884.0	0.0026257476122
885.0	0.00262462100943
886.0	0.00262333702482
887.0	0.00262187792289
888.0	0.002620225541
889.0	0.00262358753265
890.0	0.00262145702158
891.0	0.00261907597077
892.0	0.002616424505
893.0	0.00261348232673
894.0	0.00261022868851
895.0	0.00260664239303
896.0	0.00260270164978
897.0	0.00259838363843
898.0	0.00259366492736
899.0	0.00258852161534
900.0	0.00258292933154
901.0	0.00257686985642
902.0	0.00257035127989
903.0	0.00255867654392
904.0	0.00255132469707
905.0	0.00254356047957
906.0	0.00253539978804
907.0	0.00252685743326
908.0	0.00251343577447
909.0	0.00250421553359
910.0	0.00249465933093
911.0	0.00248039345317
912.0	0.00247025775332
913.0	0.00245553280255
914.0	0.00244489558786
915.0	0.002429791696
916.0	0.00241454912744
917.0	0.00240332932559
918.0	0.00238782143622
919.0	0.00237222775556
920.0	0.00235656615236
921.0	0.00234085540424
922.0	0.00232511724366
923.0	0.00230937436252
924.0	0.00229364974093
925.0	0.00221681318018
926.0	0.00219424589317
927.0	0.00217188321962
928.0	0.00214971428996
929.0	0.0021277282346
930.0	0.00210591418398
931.0	0.00208426171031
932.0	0.00206276215299
933.0	0.0020414072932
934.0	0.00202018891214
935.0	0.00199909879101
936.0	0.00197812850435
937.0	0.00195726880009
938.0	0.00193651021953
939.0	0.00191584330396
940.0	0.00189525859468
941.0	0.00187474655108
942.0	0.00185429730499
943.0	0.00183390090636
944.0	0.00181354740512
945.0	0.0017932268512
946.0	0.00177292936207
947.0	0.00175264532528
948.0	0.00173236519589
949.0	0.00171207942898
950.0	0.00169177847961
951.0	0.00167145774834
952.0	0.00165113241762
953.0	0.00163082261537
954.0	0.00161054846953
955.0	0.00159033010802
956.0	0.00157018694395
957.0	0.00155013553109
958.0	0.00153019170839
959.0	0.00151037131481
960.0	0.00149069018929
961.0	0.00147116488483
962.0	0.0014518148105
963.0	0.00143266008941
964.0	0.00141372084468
965.0	0.00139501719941
966.0	0.00137656900224
967.0	0.00135839500384
968.0	0.0013405136804
969.0	0.0013229435081
970.0	0.00130570296313
971.0	0.0012888104389
972.0	0.00127228399773
973.0	0.00125614161916
974.0	0.00124040128273
975.0	0.001225080968
976.0	0.00121018852602
977.0	0.00119569129407
978.0	0.00118154648093
979.0	0.00116771129538
980.0	0.00115414294623
981.0	0.00114079910288
982.0	0.00112763927723
983.0	0.00111462344182
984.0	0.00110171156916
985.0	0.00108886363179
986.0	0.00107603902095
987.0	0.00106319480274
988.0	0.00105028746197
989.0	0.00103727348347
990.0	0.00102410935205
991.0	0.00101075201696
992.0	0.000997160285125
993.0	0.000983293427916
994.0	0.000969110716694
995.0	0.000954571422824
996.0	0.00093963447465
997.0	0.000924257428449
998.0	0.000908397497481
999.0	0.000892011895006
1000.0	0.000875057834282
1001.0	0.000857509770627
1002.0	0.000839411127589
1003.0	0.000820822570773
1004.0	0.000801804765783
1005.0	0.000782418378226
1006.0	0.00076272358633
1007.0	0.000742778618817
1008.0	0.000722641217034
1009.0	0.000702369122326
1010.0	0.00068202007604
1011.0	0.000661652394684
1012.0	0.000641326695425
1013.0	0.000621104170593
1014.0	0.000601046012518
1015.0	0.00058121341353
1016.0	0.000561667152772
1017.0	0.000542466356638
1018.0	0.000523669738338
1019.0	0.00050533601108
1020.0	0.000487523888073
1021.0	0.000470292226713
1022.0	0.000453700461153
1023.0	0.000437808169731
1024.0	0.000422674930789
1025.0	0.000408360322665
1026.0	0.00039490742572
1027.0	0.000382293328392
1028.0	0.000370478621139
1029.0	0.000359423894419
1030.0	0.00034908973869
1031.0	0.000339436787793
1032.0	0.000330425849104
1033.0	0.000322017773384
1034.0	0.000314173411392
1035.0	0.000306853613888
1036.0	0.000300019221665
1037.0	0.000293631035646
1038.0	0.000287649846789
1039.0	0.000282036446051
1040.0	0.000276751624389
1041.0	0.000271756169245
1042.0	0.000267010854001
1043.0	0.000262476448521
1044.0	0.000258113722672
1045.0	0.00025388344632
1046.0	0.000249746413357
1047.0	0.00024566351379
1048.0	0.000241595661654
1049.0	0.000237503770982
1050.0	0.000233348755809
1051.0	0.000229099371428
1052.0	0.000224755738179
1053.0	0.000220325817658
1054.0	0.000215817571464
1055.0	0.000211238961196
1056.0	0.000206597828113
1057.0	0.000201901532126
1058.0	0.00019715731281
1059.0	0.000192372409737
1060.0	0.000187554062481
1061.0	0.000182709617865
1062.0	0.000177846851709
1063.0	0.000172973647081
1064.0	0.000168097887051
1065.0	0.000163227454688
1066.0	0.000158370391099
1067.0	0.000153535369543
1068.0	0.000148731221315
1069.0	0.000143966777711
1070.0	0.000139250870029
1071.0	0.00013459205686
1072.0	0.000129997805986
1073.0	0.000125475312484
1074.0	0.000121031771431
1075.0	0.000116674377904
1076.0	0.000112410326361
1077.0	0.000108246808777
1078.0	0.000104191016509
1079.0	0.00010025014091
1080.0	9.64313733379e-05
1081.0	9.27421803315e-05
1082.0	8.91911291683e-05
1083.0	8.57870623098e-05
1084.0	8.25388222174e-05
1085.0	7.94552513528e-05
1086.0	7.65450254555e-05
1087.0	7.38161533769e-05
1088.0	7.12764772468e-05
1089.0	6.89338391947e-05
1090.0	6.67960813502e-05
1091.0	6.4870970849e-05
1092.0	6.31659748513e-05
1093.0	6.16884855234e-05
1094.0	6.04458950316e-05
1095.0	5.94455955422e-05
1096.0	5.86949792216e-05
1097.0	5.82014382359e-05
1098.0	5.79723647516e-05
1099.0	5.80151509349e-05
1100.0	5.83371889521e-05
